topic,Q0,docId,score,site
181001,0,d42bae3d-79c8-4b0e-a349-791ce38c9e5c,0,ncbi.nlm.nih.gov
181001,0,cc3e83c9-7a51-4666-b970-7a6de6f77d89,0,drugabuse.gov
181001,0,d1017521-7a83-4ba5-8254-0228c22eba55,0,newhealthadvisor.com
181001,0,fa551cd7-7b23-49a5-9f8d-6fcc7d6fa3e5,0,drugabuse.gov
181001,0,caf99fe5-7b66-4107-b447-f28b416727a7,0,drugabuse.gov
181001,0,b30eeb59-7baa-4178-bd97-6d544e81c062,0,drugabuse.com
181001,0,274463bb-7bd6-45a7-8777-2ad78101ccb4,0,newhealthadvisor.com
181001,0,be5d1b52-7fe0-4eb8-8873-cf53f523ab30,0,drugabuse.gov
181001,0,d68a7222-822d-49e5-8b08-bba026d74ec6,0,sunrisehouse.com
181001,0,ef34016d-84b3-427a-94bc-370f55854ec4,0,drugabuse.gov
181001,0,1eef2fbf-864b-49b1-afdd-2da2b7bac43d,0,clinicaladvisor.com
181001,0,9d2d063f-86cc-4f5f-9f79-df47f26d4b7f,1,diabetes.diabetesjournals.org
181001,0,336ab2a8-87a2-46e7-97e9-3be7a013cccd,0,drugabuse.gov
181001,0,ca9d031a-8858-4047-aba4-e11b8eae7b90,0,druglibrary.org
181001,0,8629154e-896f-4fa1-b597-922bacec419d,0,drugabuse.gov
181001,0,bd6961cc-8a24-40bc-a394-7273e2e3ddf9,0,medicaljane.com
181001,0,aa146939-8aaf-461e-b5f7-5a1c5cf40b59,0,verywellmind.com
181001,0,93f30037-8ab7-4e15-bfd6-39721d6b5c3c,0,mentalhelp.net
181001,0,cbeca51b-8b0a-4568-8c62-8a0e53942e98,0,drugabuse.gov
181001,0,8120e97d-8ca7-4d81-9cae-328a8b8f4cff,0,cyber.harvard.edu
181001,0,700058b5-8e5f-4c84-b75c-3bfd3bb45066,0,drugabuse.gov
181001,0,3ae4e547-8e79-4400-8e71-71edbabd4540,0,drugabuse.gov
181001,0,2e5e625c-8ecf-4f41-9922-765b6f3914e7,0,verywellmind.com
181001,0,1920eb67-8f0f-4f11-8981-10d6fe3e2cfb,0,verywellmind.com
181001,0,3e50e70e-8fad-4517-b385-ec6907fb8267,1,drugabuse.gov
181001,0,50295b71-8fc6-42b7-8086-143f53c7f15c,0,drugabuse.gov
181001,0,369fa4db-904e-48f4-910e-57ba6ac71bc1,1,drugabuse.gov
181001,0,89cd2f5f-9079-4619-bdc2-5707fcca7bf4,1,mentalhealthdaily.com
181001,0,debb3405-91c3-4c2d-a87c-c6cd7080ca90,1,rcpsych.ac.uk
181001,0,337b6014-927c-4b9e-a009-59e389337a22,0,verywellmind.com
181001,0,aa3ca5c8-9305-4371-ab3e-1a8c50f53944,1,addictionsearch.com
181001,0,86032e9f-951b-457c-8c15-f92e12687195,0,addictionsearch.com
181001,0,db7e3e0b-9542-4319-b0b8-d822a21d2793,0,mentalhealthamerica.net
181001,0,36e68d18-95c2-47ad-93ec-c1073b3180b7,0,verywellmind.com
181001,0,edbed18d-9632-43ba-b70d-b3bdeeffa719,0,prohealth.com
181001,0,f304d5b2-9635-422c-97af-9728612308bb,0,livestrong.com
181001,0,4fa04385-969c-4b03-be41-63e6d8e9dd7a,0,drugabuse.gov
181001,0,bc0f5b56-96cb-4eb8-9691-0c92676b573e,0,drugabuse.gov
181001,0,6f345027-96fc-45e1-b855-b34ee2ae0b1e,0,livestrong.com
181001,0,a5a24530-98e5-4138-a02e-23f3917c32de,1,mentalhelp.net
181001,0,22e0351e-98ef-4b48-b67e-899c0e08da89,0,health.state.mn.us
181001,0,bb1cf571-9a40-4462-a59f-b4adea5587f9,0,debate.org
181001,0,66f130bb-9a63-4e43-bded-dce78dbf28b0,1,diabetes.diabetesjournals.org
181001,0,f97a07a5-9ae4-405c-99ba-e8b70f47ffb6,0,shatterproof.org
181001,0,c08bc290-9b47-4668-95df-0f6ff35dd39a,0,sciencenews.org
181001,0,1bd41893-9c76-4d4d-abde-12c6bdd17e67,0,mercola.com
181001,0,c41e949b-9d56-4d2d-96e8-8fc9ac05b086,0,verywellmind.com
181001,0,960825b0-9dac-4511-9022-e5e1d82069b8,0,psychologytoday.com
181001,0,0b2bb47b-9f01-4fb1-b0ce-de317a7e26e3,0,psychnews.org
181001,0,1f7bd9c5-a58f-4ab8-b59c-3a4dc7538ec2,0,drugabuse.gov
181001,0,39e6ced9-a68f-461c-adf7-8618af58067e,0,verywellmind.com
181001,0,90790203-a6f3-4d29-88e9-0230f5b6bc8d,0,psychnews.org
181001,0,50b5cf35-a7d5-4f37-b552-050b319b2f6b,0,healthimpactnews.com
181001,0,73cee299-a856-4dab-9ea8-4e2f0d0ed082,0,intervention.org
181001,0,6c8d5bc2-a8b4-4c56-8de4-0e1abe6e9ea3,0,drugabuse.gov
181001,0,687926d7-a8c5-490c-9b65-49aaabd0a55f,0,erowid.org
181001,0,4daa4a19-a931-4abb-b8cd-bf2d18a5dbd5,0,verywellmind.com
181001,0,7828cc51-a938-431f-8c44-a9d10ccd3553,0,mentalhealthamerica.net
181001,0,f585d996-ac41-4cee-8edb-16c6f610f373,0,drugabuse.gov
181001,0,33a274f9-ac7b-407c-8823-a9f18c781435,0,forum.parkinson.org
181001,0,3731c434-ace7-457a-8edc-be2f54c16797,0,addictionsearch.com
181001,0,983d0140-ad59-4fca-bab3-ef3c348cc53a,0,curezone.org
181001,0,a2ed17a1-ae2d-4d28-acc4-8f57c735982d,0,health.howstuffworks.com
181001,0,b4cb1f37-ae45-4cd4-9633-704f7213fdb0,0,samhsa.gov
181001,0,2057ccf5-af81-4a55-bbbe-2f9139f7a70b,0,psychnews.org
181001,0,0f84cc2e-afab-4342-beb2-79e9fe5493c2,0,sciencenews.org
181001,0,1fa0b975-b036-45eb-9c83-9bc2a2323b75,0,examine.com
181001,0,c841d090-b128-4d4e-8041-aaa2dd41f56c,0,drugabuse.gov
181001,0,c4caf34d-b1b6-4392-9f7a-8ea20bbd7336,0,123helpme.com
181001,0,e3446d24-b1eb-427a-88f1-00dd6c9dc3fe,1,greenmedinfo.com
181001,0,1103dc87-b3fd-4385-8e64-31cae5a153d3,0,drugabuse.gov
181001,0,fb192217-b517-440c-873a-5382bd3ed27d,0,drugabuse.gov
181001,0,b9342e4e-b529-46a5-9855-c8936572beba,0,druglibrary.org
181001,0,bbb73f7d-b77c-4657-a1ec-4bca5e5ed9e3,0,verywellmind.com
181001,0,81c3a6e6-b797-4442-ab47-b9316105a88b,0,healtheappointments.com
181001,0,51cade33-ba01-425d-94bd-b4e1a3a515ab,0,nimh.nih.gov
181001,0,0262189e-ba58-4cda-b5c7-475c912ba52c,0,samhsa.gov
181001,0,9a6f73c4-bb1a-47f6-afc4-5838eaae9abb,0,drugabuse.gov
181001,0,373493ff-bbf8-4723-aa65-a0c175eacdb9,0,goaskalice.columbia.edu
181001,0,380c696a-bc9f-4cf8-92ae-dccc07dff707,0,addictionsearch.com
181001,0,91d20348-be29-49ed-a8d6-0d6460c16b07,0,123helpme.com
181001,0,b4868aea-be9d-49e3-9184-3255ddea8847,0,drugabuse.gov
181001,0,074d0665-bf13-4089-b7b5-36526a15c7d9,0,druglibrary.org
181001,0,fef2579b-bf77-46a0-a309-42538147011e,1,pediatrics.aappublications.org
181001,0,00b342ea-c08f-433c-b06d-878598ce4b81,0,brainblogger.com
181001,0,227f7679-c0d5-4545-9fd4-b1fcd2cda0e0,0,rxlist.com
181001,0,55c2694e-c124-447f-a14f-0159230a4c8f,0,thefix.com
181001,0,3dbb77a3-c159-4ad3-8880-e6227c99820d,0,123helpme.com
181001,0,4a8964d9-c232-4853-bbb0-748f8a126b6d,0,mentalhealthamerica.net
181001,0,c9f9de98-c27c-4baa-bcd3-a7d822a59b19,0,goodtherapy.org
181001,0,a8941f87-c2a0-4c25-8523-f6bcad9c2eab,0,prohealth.com
181001,0,116ff609-c2ae-422e-8c39-920d94d71ef8,0,123helpme.com
181001,0,2777f977-c2e7-40b2-9f84-dbb06cfb5ee3,0,debate.org
181001,0,fd6b28f1-c31d-47ab-8af8-aebfbc005bd3,0,brainblogger.com
181001,0,1211f762-c385-4743-9fab-8bcbc53fccb7,0,verywellmind.com
181001,0,dce32b99-c3a9-48ef-a444-b146a78fde5e,0,drugabuse.gov
181001,0,6ceef3c1-c3ab-427f-8d80-32fe85c5a354,0,verywellmind.com
181001,0,fa6485bc-c439-4d80-ba35-0c2699a1aec1,0,americanaddictioncenters.org
181001,0,a6b5ca02-c69f-4ed6-aeea-22113ef9cc02,0,drugabuse.gov
181001,0,d9770e9a-c6c7-4812-9c5f-c14298208ea7,0,drugabuse.gov
181001,0,0e067267-c770-4d4a-99ec-dcbdc8663779,0,drugabuse.gov
181001,0,7abb0656-c824-4f88-a0fb-94c6b13e5ac7,0,drugabuse.gov
181001,0,be593dbd-c846-4879-aa44-c1a0f18bfe13,0,steadyhealth.com
181001,0,68cba2a3-c851-467c-8cf3-afec336a6d2e,0,health.ny.gov
181001,0,0a586b91-c8c7-4aa6-a8b0-9675336bd39a,0,medicalnewstoday.com
181001,0,71a4ff83-c97a-4bd2-9a0e-96579792d75a,0,consumer.healthday.com
181001,0,a645d20d-cac3-4ff9-bfaa-c77aea086598,0,drugabuse.gov
181001,0,b79a681d-ccd1-4b74-90d2-a6923d3dd0de,0,samhsa.gov
181001,0,24acd13e-cd13-4fb8-9dea-a02129ccc282,0,drugabuse.gov
181001,0,9ccab77b-ce9e-4e20-83d5-e4d69f88f9dc,1,diabetes.diabetesjournals.org
181001,0,3065be40-d017-4feb-b4b6-f3314cafd140,0,drugabuse.gov
181001,0,5fd789f1-d018-4bf1-8dd7-869c9c41261f,0,psychnews.org
181001,0,d6aa0eb1-d07b-4175-a6f0-eda035706d66,0,cheatsheet.com
181001,0,c320164b-d08a-4e8c-83b0-49781150c49e,0,eurekalert.org
181001,0,7fd35b61-d0ff-4d13-aa29-a5778d5bb108,0,druglibrary.org
181001,0,96174b28-d13d-40be-a341-0adaa3e07271,0,massgeneral.org
181001,0,74e9d4bf-d296-4c19-b5ea-1a035c1160a0,0,drugabuse.gov
181001,0,a878cac8-d3ee-4429-a75f-1a36baa54760,0,addictionsearch.com
181001,0,2218e727-d483-4d43-ac75-2e2d60c69bbf,0,sciencenews.org
181001,0,158d6566-d536-4365-8332-3139b962f826,0,verywellmind.com
181001,0,c20fb458-d6a1-429b-a79b-e3503d92fddd,0,uchospitals.edu
181001,0,c453f4db-d71f-46c0-a2bf-20bdae073eaa,0,samhsa.gov
181001,0,39b28347-d7e9-4ccd-bbf9-637171b25f04,0,druglibrary.org
181001,0,6e778dd6-d8e0-4b3c-8cb4-0d3a2d302a0d,0,drugabuse.gov
181001,0,87ca385a-d8e4-44d5-b7e5-c271e4ca1627,0,drugabuse.gov
181001,0,a29c3078-d94a-4f04-9bc7-f44f26500835,0,herb.co
181001,0,8df04c39-da13-4bb4-971f-cee632adc14e,0,verywellmind.com
181001,0,d663a7cc-daa7-4fab-9849-465a167149a7,0,addictionsearch.com
181001,0,ecb04485-db7f-4b5f-8d3f-455a7888a95e,0,ncadd.org
181001,0,b978f926-de55-4a5e-93e3-0e5c0482acb3,0,sciencenews.org
181001,0,b9cf55b0-df9a-428a-9ab2-ffca5828f2a7,0,rcpsych.ac.uk
181001,0,b37772da-e046-405a-baf8-7ce440847673,0,druglibrary.org
181001,0,405d4ec1-e07a-4128-967a-f4de98888e5f,0,drugabuse.gov
181001,0,b4deae80-e100-4c8c-b666-87134dd172c3,0,drugabuse.gov
181001,0,64989514-e25f-464e-9712-35c72f093281,0,cognopedia.com
181001,0,2102eaf0-e316-4c81-8da8-7ca395746675,0,drugabuse.gov
181001,0,168ec250-e37a-42e9-9b96-acc3a7ed6e1f,0,123helpme.com
181001,0,5233eecb-e4bf-4b5d-bb2b-00a0db3e1a78,0,drugabuse.gov
181001,0,0a2f350b-e503-4744-8bfc-74d962360efc,0,healthquestions.medhelp.org
181001,0,e19c1c9b-e590-4fe4-aaeb-40430bfdc0d9,0,drugabuse.gov
181001,0,1443b697-e598-42ba-a5ad-8dde65e372c0,0,drugabuse.gov
181001,0,00216dbc-e5cd-4f8c-bffa-fd2fb80ba2ea,0,drugabuse.gov
181001,0,5215d1f7-e695-4497-816b-768b74b7990f,0,learnaboutmarijuanawa.org
181001,0,c545b5b4-e6c0-4b3f-b5c4-1d0528f87161,0,psychnews.org
181001,0,5f3e7e57-e7ba-49d0-84d7-2e201bacb388,0,livescience.com
181001,0,1fca1485-e7cc-4cf1-864a-9e8bf192346a,0,futurity.org
181001,0,5f4e2cbe-e806-4d5c-8bad-726ec95f2288,0,medical-dictionary.thefreedictionary.com
181001,0,ddec9c88-e821-4703-830b-82a7bae90b72,1,cancer.gov
181001,0,f67497ba-e844-40c7-9791-d86bef3f659f,0,rcpsych.ac.uk
181001,0,3ae16559-e846-446f-9775-d989db22aeec,0,addictionsearch.com
181001,0,54d8d9da-e859-4ec5-ba0e-b1103aa55eea,0,adai.uw.edu
181001,0,2f447181-e947-453b-a953-32f30d54d8a8,0,drugabuse.gov
181001,0,e0c02100-e94b-4236-9d6f-ea857241ee0b,0,psychnews.org
181001,0,df0c799c-e982-4fc9-b890-19dc94171764,0,verywellmind.com
181001,0,9d3d4f2b-e9b4-4216-b076-ea305177921e,0,cdc.gov
181001,0,68ea8b9f-e9f6-471a-a6b7-246f469f2528,0,verywellmind.com
181001,0,5036d416-ea0a-4cc4-b597-6770b22c3a8a,0,samhsa.gov
181001,0,e96654a0-ea64-4293-96d9-cef7bd2349c5,0,drugabuse.gov
181001,0,f37f7463-ea88-4a74-b701-863fced08d04,1,drugabuse.gov
181001,0,4acfcd4d-ead2-45dc-a479-1a087789c1a5,0,greenmedinfo.com
181001,0,c65f326c-ef96-4e43-a462-b653086d674c,0,healthline.com
181001,0,fb22b6b3-f07d-4302-8b3b-8cdcc2793599,0,debate.org
181001,0,8c0491ff-f0b8-4807-a313-6bd65e3b6b6b,0,mentalhealthdaily.com
181001,0,be38925d-f130-47b6-9342-63007c063a69,0,samhsa.gov
181001,0,2b7dab96-f1b9-47c2-be1f-e7c678038fcb,0,drugabuse.gov
181001,0,1faaa9ac-f1ce-46fa-96ea-e1b6b9b0c6ab,0,drugabuse.gov
181001,0,c05c0b31-f1fe-4acb-b014-8fb7ac0d6933,0,addictionsearch.com
181001,0,353ff8fb-f229-44d4-970a-c87e99a9901c,0,psychnews.org
181001,0,29d1f390-f369-4ff4-b929-c12eb682b576,0,drugabuse.gov
181001,0,6e308913-f434-4f31-81b7-c7869e0f5fa2,0,prohealth.com
181001,0,57f9ee2e-f547-4d57-a344-475529433195,0,healthimpactnews.com
181001,0,80947b63-f8b5-41c1-9b27-a6cf8dfab1c2,1,diabetes.diabetesjournals.org
181001,0,dcaaa231-f966-4c13-b69f-6c0556c1afc9,0,123helpme.com
181001,0,b50d5d3a-f9ed-49ab-a087-4eb4f1e21c99,0,drugabuse.gov
181001,0,b52aa9d7-faf6-4850-82f5-c865b95a15dd,0,examine.com
181001,0,4cac9bc5-fbda-4de8-b5f7-e41c3e8b6ab4,0,psychnews.org
181001,0,b08a8bc7-fd1e-427d-aa20-bdbde5399679,0,drugabuse.gov
181001,0,8868c3a1-fe28-4c6f-8501-c29fd8e02170,0,verywellmind.com
181001,0,1c738af7-031b-47b9-ab97-8a4a496f345d,0,samhsa.gov
181001,0,c036a7ff-455d-4791-b595-67530b4eb320,1,psychnews.org
181001,0,57bb1947-483d-4e41-9fba-b0587befcb68,0,druglibrary.org
181001,0,134e93e8-6303-4db7-b0df-20c2ba2ef1e0,0,psychnews.org
181001,0,a51b9299-648f-4592-80eb-419c3848b76a,1,druglibrary.org
181001,0,7687f626-6a2f-4d16-9e4a-fee002a6c12c,1,druglibrary.org
181001,0,1ab5ea99-6c26-4a75-82fa-8c2424689506,0,caron.org
181001,0,7295732e-c02b-403c-8c56-227c38b5d78f,1,ukessays.com
181001,0,8ffc084a-034d-478f-bb5e-84db7b7d4937,1,medicinenet.com
181001,0,2ed6101e-805b-4af4-9322-aabf21a339ce,1,drugabuse.gov
182001,0,3cabc3fa-13d6-4315-8b11-c73e93c01fca,0,bodybuilding.com
182001,0,f9603c91-1404-455a-81df-fed5c65ca5a9,1,builtlean.com
182001,0,b28f990f-147e-4734-9a74-d5b2f596f41d,1,jissn.biomedcentral.com
182001,0,fcc9acbf-152e-42f6-8739-5a0af1c86b94,1,painscience.com
182001,0,d34d545f-1600-46a6-95a9-380b98c38ec7,0,painscience.com
182001,0,0aab7173-1673-4b1d-9c95-7b9813aef79f,0,healthyliving.azcentral.com
182001,0,5e8ad998-1680-4dd2-acbe-ce47f7b5eefa,0,patient.info
182001,0,5b489e1e-1782-4d71-9b8c-c2b4a2af50fe,0,wagwalking.com
182001,0,fbe4f963-17b6-4dfc-b0a8-a9e4e540f1b8,0,webmd.boots.com
182001,0,2fb4faf9-1955-4e93-8af0-d7f5b0031570,0,healthyliving.azcentral.com
182001,0,285a42c8-1956-4442-9ba3-bb5821813b90,0,healthyliving.azcentral.com
182001,0,275f922e-1a41-4c30-8693-41d85d41a350,0,sportsinjuryclinic.net
182001,0,872dc5bc-259d-4325-b2f6-e17202eb1bf4,1,bodybuilding.com
182001,0,8c92912a-297c-4d50-970b-3cb2f3e3bfa7,0,bodybuilding.com
182001,0,38974589-2f20-4061-908b-01de243c33d5,0,bodybuilding.com
182001,0,eba6763d-3010-419e-b0fe-86bca8134d4b,1,painscience.com
182001,0,45e7f043-309b-4919-88d6-39b698bbfcab,0,health24.com
182001,0,021a23f9-330a-427d-ae8c-61629948eef2,1,medicinenet.com
182001,0,3a1a6ad9-3363-46ac-bf97-8a96edf271fc,0,bjsm.bmj.com
182001,0,d0f70788-3369-4836-93d0-2279a62004d2,0,stack.com
182001,0,0de1a0c3-345b-4bf2-a9be-4975937a97dd,0,bodybuilding.com
182001,0,a7a7ba6d-3f1e-4f83-9cca-fc42da7f6211,1,healthcaremagic.com
182001,0,1e0e431e-41a0-4c58-ba45-bd876d32f028,1,medicalxpress.com
182001,0,970eb880-425a-4b0f-b4ac-044985defe77,1,cochrane.org
182001,0,9327fe2b-427c-459a-a2d7-61ba88d21381,1,physioworks.com.au
182001,0,20ff08d1-430e-48ef-bc3c-09c83f82c968,1,painscience.com
182001,0,6bdc0aa5-4395-4c98-9c77-65a66ffa7fa3,1,runnersworld.com
182001,0,5831ed00-44af-4fab-a66c-a60abd4a6ee2,0,greenmedinfo.com
182001,0,f19d7fb7-460e-4b39-9366-fe360bf24c16,0,prohealth.com
182001,0,0117cb7f-4652-4ae5-84b9-aba2c3b09808,0,bodybuilding.com
182001,0,ef63a3e4-473b-462d-97fa-cdca7f2a87fd,1,webmd.com
182001,0,dd6f06b4-48c3-4326-b202-a880d7ddfd74,1,greatist.com
182001,0,953d9025-4c8a-4156-a84b-aca4814fd866,1,bjsm.bmj.com
182001,0,97e71667-5454-4d38-9c0c-e8159a3ec3db,1,healthcentral.com
182001,0,ac3b8d7d-5829-40f3-b653-0d54b038b1d4,1,wikidoc.org
182001,0,b148780f-5d17-49ec-99cc-2ec587605b75,0,cram.com
182001,0,7ba0f051-5e1b-40b4-b059-6131cc660c28,0,painscience.com
182001,0,735a4b2e-5f6c-480f-93dc-7c294e3ad906,0,bodybuilding.com
182001,0,5461ab26-600f-4776-a221-73004653fdde,1,coreperformance.com
182001,0,694445e2-6087-4f3a-9d2b-8b3554a3ec7e,0,bodybuilding.com
182001,0,0779af24-6a0e-47b3-b687-f60435a1e691,1,dailyburn.com
182001,0,1f5af3de-6e98-4eba-ad54-59a12db03c87,0,bjsm.bmj.com
182001,0,ae29e8d2-7407-4a06-85f5-c4b4acbb207e,1,chealth.canoe.com
182001,0,ccb63826-743d-4674-9365-a60c289104da,1,greenmedinfo.com
182001,0,59372ea1-799a-4de6-b7f9-3d0b016bd0d5,0,bodybuilding.com
182001,0,7d38fc94-79d7-4c9d-adab-065932ef5e64,1,strongerbyscience.com
182001,0,09c78f19-79f5-4c5f-9184-6a3604b1cffc,0,runnersworld.com
182001,0,0235d7f0-7a54-471d-b8d3-915fd904017b,0,healthyliving.azcentral.com
182001,0,fa942556-7beb-444e-89fa-e51b66499910,1,aafp.org
182001,0,e4b37c38-7c63-4778-8472-ebbf209ade63,0,healthquestions.medhelp.org
182001,0,159d2223-7cd2-4464-afaf-ae5537345010,1,coreperformance.com
182001,0,375b77a4-7eaa-4553-9813-1b3e7059868c,1,dailyburn.com
182001,0,7d3ea5fb-876b-4d21-9553-ee4fe99f14fd,0,patient.info
182001,0,1fbc8c89-8a23-4231-bde8-bcb706d1c375,1,medical-dictionary.thefreedictionary.com
182001,0,9e4f320c-8c64-4f58-be1f-8c50f1c3c41d,1,jissn.biomedcentral.com
182001,0,f2332b7e-b0b4-4f03-ad38-dd0ddc85bb22,1,humankinetics.com
182001,0,3819115e-b55d-4ea2-b7ad-2c70b62edd07,1,humankinetics.com
182001,0,96730d5c-bd2f-40f3-8001-47092f6c1935,1,webmd.com
182001,0,81c08839-bec2-4685-9b57-e4cb5637e1c8,1,nutritionfacts.org
182001,0,ef790640-bf0b-4ffe-9bc7-5cb317f0d943,1,painscience.com
182001,0,b2f8e313-c084-4fac-8b8d-e257ea1f4287,1,livestrong.com
182001,0,75dfcf7c-c0db-4e30-b302-e6e4c7ce7ef0,1,cochrane.org
182001,0,a520b51d-c1db-4c9f-aaeb-c5bd52a96868,1,bjsm.bmj.com
182001,0,371c78e6-c208-4463-b6cf-5565c2a11782,1,breakingmuscle.com
182001,0,90cebbbe-d17d-44de-b1fa-f66d559f1606,1,greenmedinfo.com
182001,0,0dede432-da97-4c47-adb4-f1b9ee4b2b1a,1,bjsm.bmj.com
182001,0,01688ff6-ddb1-4f71-9df2-83672daa2ce8,1,us.myprotein.com
182001,0,8140bf0f-ddc9-4e54-ba72-beba3cd0d87d,0,bodybuilding.com
182001,0,72895cc3-e7b4-4d77-ab6a-4caa11e2c9e9,0,bodybuilding.com
182001,0,18652b2b-e93e-4003-83db-94b02268e47e,0,newhealthadvisor.com
182001,0,261a0fc0-e9a8-44c6-b7f5-cd545ad1cb0e,0,bodybuilding.com
182001,0,9e1b90b2-e9fc-41eb-adc0-26bb06339919,0,bodybuilding.com
182001,0,1467c7de-ea8e-48d6-92c1-9b6cdde50589,0,newhealthadvisor.com
182001,0,e8e1219d-eb34-4c16-92cb-16a867882331,0,acefitness.org
182001,0,79473f78-f18f-4f6d-8a00-eee6d507e743,1,bodybuilding.com
182001,0,b15eb9cc-fb20-4789-a6bf-9e4ba1d1f6fe,0,stack.com
182001,0,4e25c022-ffbe-4b3b-a801-c69781016e62,0,bodybuilding.com
182001,0,742a8de2-ae5d-4448-9f0d-346c259c1f59,1,wholehealthmd.com
182001,0,ee61c41f-f883-4952-b291-b18aa25dce98,1,cvs.com
182001,0,edd740cb-6e15-4162-bd22-0c4b11d71166,1,painscience.com
182001,0,37e86713-52f9-48d9-8187-f0a6823e68a5,1,medicinenet.com
183001,0,582999cb-0004-4e8e-b34e-3a438b275482,0,foodfacts.mercola.com
183001,0,d74ee0d6-0258-4efd-a077-7c4ac509a067,0,medical-dictionary.thefreedictionary.com
183001,0,c5b7ddde-02a7-4939-8e9b-f37aac512226,0,foodfacts.mercola.com
183001,0,a9d18edb-03b2-4d29-96ac-3c164fc14f6b,0,wholehealthmd.com
183001,0,6e503bad-040d-456c-9fdb-cd1087da5065,0,mercola.com
183001,0,3a6e62f8-0435-4e22-9ba1-70f21ebe8094,0,youngliving.com
183001,0,e6d01eed-09c4-43b4-8f34-6539e7e82ffb,0,foodfacts.mercola.com
183001,0,437c4b5d-09f1-4d3d-bf4f-913d480519c5,0,doctoroz.com
183001,0,96f44514-0ae1-483d-940c-1ce3bd1fa3bf,0,diet.lovetoknow.com
183001,0,b1650574-0b35-458b-921e-b92650f2d894,1,eatingwell.com
183001,0,1a8318dc-0c42-465e-bfbb-a0b1209342da,0,livestrong.com
183001,0,50cebe99-0e8e-4b00-b3dc-f4b27b82151e,0,livestrong.com
183001,0,caf2788b-0eb8-4998-8625-97c5c06c4696,0,well-beingsecrets.com
183001,0,05490b28-0fd5-4493-8755-c7598b8af1f1,1,accessdata.fda.gov
183001,0,fa68e6a3-10b2-4b79-a17f-5fe69218bbb6,0,healthbenefitstimes.com
183001,0,bb9646c5-1311-4de6-842d-1a565b51bec4,0,care2.com
183001,0,0b99bad4-134f-47c5-8a58-6cc638cb56c0,0,holistic-online.com
183001,0,79eb263f-1430-4ef5-b47b-75635cdfda7e,0,care2.com
183001,0,79572b28-1445-4d0c-88bb-9aa9fcdcceb8,0,mensfitness.com
183001,0,cc1052fa-1473-4938-b7bd-4b09c65f2ce0,0,thebump.com
183001,0,1f3d66c6-15e0-4af1-8dc2-2f49215efbc3,0,mensfitness.com
183001,0,df758d4d-164c-4419-b9a2-f99af2427556,1,eatthis.com
183001,0,f2171b97-1710-4747-9562-2ef986ea09a9,0,atsdr.cdc.gov
183001,0,79bb6a24-173b-4961-adcb-f87135966a87,0,care2.com
183001,0,ef5c00ba-181d-4f22-bf5e-b0d1a0b108b3,1,healthimpactnews.com
183001,0,292c9837-1b0e-4ed3-ad9f-86145cd68b80,1,mensfitness.com
183001,0,19c4b149-1b44-4a8d-975f-6a1f3300c2fa,1,foodfacts.mercola.com
183001,0,59ba3665-2367-4239-b458-111f9c2dba1f,0,care2.com
183001,0,8004c386-2567-48f8-94d1-d009db9d4a41,0,foodfacts.mercola.com
183001,0,625d5ae4-264f-4710-bd4e-468a01d18021,0,mensfitness.com
183001,0,d8d9a139-2662-445c-b4a6-38498bf39bfb,0,greenfacts.org
183001,0,63c43fb5-27f2-4924-a242-fa720622d389,0,care2.com
183001,0,8e7e8c17-2a3f-4a69-8c90-37b1be6e61e1,0,osha.gov
183001,0,7e0d738a-2ac5-4475-86ec-aaa1203314d0,0,doctoroz.com
183001,0,bffe85eb-2aff-449d-bbb9-8562e9440c5a,0,foodfacts.mercola.com
183001,0,3d34767a-2dba-4f64-9f6b-49578f04ed95,0,cdc.gov
183001,0,bce2ab43-2e01-49fe-82ad-48712983249b,0,drlam.com
183001,0,3eca3bbb-2eb6-41a9-9e2a-5fa2bee70519,0,livestrong.com
183001,0,8e0ef0d5-2ffa-43c1-8177-1a9d590c04e3,0,doctoroz.com
183001,0,df4f798c-3016-4cd5-a328-82136038fc34,0,oureverydaylife.com
183001,0,0575d171-34fb-4459-b968-a58ce596e1f0,0,marthastewart.com
183001,0,18592bff-3715-40f0-875e-784e961a3bb3,0,doctoroz.com
183001,0,2e7d8320-380d-4356-a03e-7516396e3bef,1,vocabulary.com
183001,0,231a6cd2-395f-4dab-844d-8d1194a6f7cf,1,youngliving.com
183001,0,a3ca3434-4119-4f5a-8c28-260429de08d9,1,wikidoc.org
183001,0,a6ab463f-4815-4f8d-9e19-5ef1781ce70a,1,indiadiets.com
183001,0,50319b02-4faa-4481-b72e-65693bb66344,1,doctorshealthpress.com
183001,0,af3fd876-5028-4c44-a6bb-6b03b71608f6,0,botanical-online.com
183001,0,0ac1db8d-50bd-4952-a2f6-1257b9209fff,1,dailyburn.com
183001,0,549dd499-50bf-49de-9350-410ab9b095fa,0,edis.ifas.ufl.edu
183001,0,7d46453a-52cb-4e7f-bcb5-8299828a8d36,0,vocabulary.com
183001,0,75f89916-54e0-494d-8073-d822a1bede4f,0,botanical-online.com
183001,0,9fb2ab93-54e7-4dd1-bc4c-cf9447798ad7,0,mercola.com
183001,0,baff8033-552f-4e5c-8f8e-4383655c9af3,0,pcrm.org
183001,0,bb3ecb63-5534-4741-97e7-6de209b531aa,0,oureverydaylife.com
183001,0,b8186963-55a8-43df-909b-1e6084597957,0,verywellfit.com
